011490,,06,05,46.7
011490,,06,12,44.9
011490,,06,13,44.9
011490,,06,15,44.6
011490,,06,16,46.6
011490,,06,19,42.0
011490,,06,23,44.3
011490,,06,24,47.2
011490,,06,25,48.0
011490,,06,26,51.3
011490,,06,27,58.6
011490,,06,29,62.5
011490,,06,30,64.0
011490,,07,01,62.2
011490,,07,02,61.2
011490,,07,03,59.1
011490,,07,04,56.4
011490,,07,07,46.9
011490,,07,08,47.7
011490,,07,09,49.5
011490,,07,10,52.6
011490,,07,11,56.0
011490,,07,12,49.6
011490,,07,13,48.6
011490,,07,14,53.2
011490,,07,15,63.1
011490,,07,17,65.7
011490,,07,18,52.8
011490,,07,19,51.3
011490,,07,21,47.8
011490,,07,22,47.1
011490,,07,23,50.5
011490,,07,25,51.8
011490,,07,26,48.7
011490,,07,28,52.1
011490,,07,29,56.1
011490,,07,30,53.5
011490,,08,02,53.5
011490,,08,03,53.5
011490,,08,04,53.7
011490,,08,05,55.9
011490,,08,06,57.6
011490,,08,07,55.1
011490,,08,09,56.1
011490,,08,10,54.5
011490,,08,12,50.0
011490,,08,15,52.4
011490,,08,16,53.2
011490,,08,18,62.1
011490,,08,19,61.5
011490,,08,21,51.1
011490,,08,22,52.1
011490,,08,23,54.2
011490,,08,25,53.1
011490,,08,27,48.9
011490,,08,28,49.9
011490,,08,30,47.7
011490,,09,01,50.6
011490,,09,02,47.7
011490,,09,04,44.5
011490,,09,05,43.2
011490,,09,06,46.4
011490,,09,08,48.3
011490,,09,10,42.4
011490,,09,11,48.1
011490,,09,12,44.7
011490,,09,13,43.1
011490,,09,14,41.6
011490,,09,15,46.2
011490,,09,16,46.5
011490,,09,17,47.8
011490,,09,18,45.0
011490,,09,19,44.4
011490,,09,20,41.1
011490,,09,21,48.4
011490,,09,23,43.3
011490,,09,24,40.5
011490,,09,25,38.7
011490,,09,26,45.0
011490,,09,27,49.8
011490,,09,28,52.9
011490,,09,30,51.7
011490,,10,01,51.0
011490,,10,02,50.1
011490,,10,04,47.3
011490,,10,05,46.2
011490,,10,06,45.6
011490,,10,07,41.7
011490,,10,08,38.4
011490,,10,09,37.3
011490,,10,10,33.5
011490,,10,11,34.5
011490,,10,12,39.7
011490,,10,13,40.4
011490,,10,14,37.0
011490,,10,18,32.5
011490,,10,19,36.0
011490,,10,20,36.1
011490,,10,21,37.2
011490,,10,22,39.3
011490,,10,23,41.7
011490,,10,24,40.5
011490,,10,25,39.7
011490,,10,27,35.9
011490,,10,28,47.7
011490,,10,29,43.7
011490,,10,30,43.4
011490,,10,31,40.1
011490,,11,01,37.3
011490,,11,02,38.6
011490,,11,03,35.1
011490,,11,05,26.1
011490,,11,06,28.5
011490,,11,08,37.1
011490,,11,09,34.9
011490,,11,10,41.5
011490,,11,11,39.1
011490,,11,12,36.0
011490,,11,13,40.7
011490,,11,14,35.0
011490,,11,16,29.8
011490,,11,17,31.3
011490,,11,19,25.4
011490,,11,20,24.8
011490,,11,21,36.2
011490,,11,22,32.9
011490,,11,23,34.7
011490,,11,24,35.5
011490,,11,26,23.2
011490,,11,27,22.1
011490,,11,28,22.5
011490,,11,29,17.2
011490,,11,30,27.3
011490,,12,01,34.1
011490,,12,03,42.6
011490,,12,04,42.6
011490,,12,05,37.3
011490,,12,07,29.2
011490,,12,08,28.0
011490,,12,09,18.9
011490,,12,10,22.4
011490,,12,11,22.6
011490,,12,12,19.7
011490,,12,13,10.8
011490,,12,14,21.6
011490,,12,15,25.6
011490,,12,16,28.6
011490,,12,17,28.0
011490,,12,18,18.2
011490,,12,19,15.3
011490,,12,20,32.6
011490,,12,22,35.0
011490,,12,23,33.9
011490,,12,24,27.4
011490,,12,25,32.5
011490,,12,27,36.5
011490,,12,28,35.8
011490,,12,29,30.7
011490,,12,31,32.5
011520,,01,01,13.2
011520,,01,02,7.7
011520,,01,03,7.8
011520,,01,04,10.0
011520,,01,05,9.1
011520,,01,06,9.7
011520,,01,07,11.4
011520,,01,08,22.6
011520,,01,09,30.7
011520,,01,10,29.5
011520,,01,11,27.2
011520,,01,12,24.5
011520,,01,13,29.8
011520,,01,14,38.6
011520,,01,15,35.9
011520,,01,16,40.4
011520,,01,17,42.3
011520,,01,18,40.1
011520,,01,19,43.2
011520,,01,20,35.6
011520,,01,21,27.7
011520,,01,22,22.7
011520,,01,23,21.6
011520,,01,24,28.2
011520,,01,25,19.5
011520,,01,26,27.0
011520,,01,27,20.0
011520,,01,28,15.7
011520,,01,29,18.6
011520,,01,30,20.3
011520,,01,31,20.6
011520,,02,01,31.7
011520,,02,02,40.3
011520,,02,03,37.3
011520,,02,04,38.4
011520,,02,05,32.8
011520,,02,06,22.2
011520,,02,07,19.5
011520,,02,08,22.2
011520,,02,09,27.4
011520,,02,10,37.2
011520,,02,11,37.5
011520,,02,12,37.6
011520,,02,13,38.8
011520,,02,14,42.7
011520,,02,15,37.2
011520,,02,16,33.4
011520,,02,17,32.0
011520,,02,18,34.8
011520,,02,19,36.3
011520,,02,20,38.6
011520,,02,21,37.5
011520,,02,22,38.4
011520,,02,23,38.1
011520,,02,24,35.6
011520,,02,25,29.4
011520,,02,26,25.5
011520,,02,27,28.2
011520,,02,28,35.5
011520,,03,01,36.9
011520,,03,02,31.7
011520,,03,03,24.0
011520,,03,04,21.8
011520,,03,05,22.7
011520,,03,06,28.8
011520,,03,07,36.9
011520,,03,08,38.9
011520,,03,09,36.1
011520,,03,10,35.2
011520,,03,11,32.5
011520,,03,12,28.8
011520,,03,13,25.2
011520,,03,14,29.7
011520,,03,15,34.8
011520,,03,16,39.6
011520,,03,17,39.7
011520,,03,18,36.9
011520,,03,19,34.6
011520,,03,20,37.0
011520,,03,21,34.8
011520,,03,22,35.2
011520,,03,23,37.0
011520,,03,24,39.9
011520,,03,25,39.1
011520,,03,26,41.5
011520,,03,27,36.3
011520,,03,28,34.0
011520,,03,29,32.6
011520,,03,30,33.6
011520,,03,31,37.4
011520,,04,01,37.3
011520,,04,02,34.3
011520,,04,03,36.5
011520,,04,04,35.0
011520,,04,05,33.8
011520,,04,06,37.0
011520,,04,07,29.0
011520,,04,08,31.6
011520,,04,09,29.8
011520,,04,10,29.7
011520,,04,11,32.0
011520,,04,12,31.4
011520,,04,13,31.1
011520,,04,14,31.7
011520,,04,15,39.5
011520,,04,16,39.3
011520,,04,17,39.3
011520,,04,18,37.1
011520,,04,19,38.2
011520,,04,20,41.2
011520,,04,21,43.3
011520,,04,22,43.2
011520,,04,23,41.6
011520,,04,24,41.3
011520,,04,25,41.6
011520,,04,26,35.3
011520,,04,27,38.6
011520,,04,28,35.6
011520,,04,29,36.9
011520,,04,30,38.1
011520,,05,01,39.0
011520,,05,02,40.4
011520,,05,03,41.9
011520,,05,04,39.9
011520,,05,05,39.4
011520,,05,06,41.5
011520,,05,07,39.3
011520,,05,08,44.5
011520,,05,09,45.2
011520,,05,10,40.7
011520,,05,11,42.1
011520,,05,12,39.8
011520,,05,13,40.5
011520,,05,14,39.8
011520,,05,15,39.5
011520,,05,16,38.1
011520,,05,17,41.5
011520,,05,18,42.3
011520,,05,19,45.7
011520,,05,20,49.4
011520,,05,21,46.6
011520,,05,22,44.1
011520,,05,23,44.5
011520,,05,24,47.4
011520,,05,25,46.6
011520,,05,26,42.4
011520,,05,27,43.4
011520,,05,28,45.0
011520,,05,29,43.7
011520,,05,30,44.3
011520,,05,31,46.7
011520,,06,01,51.4
011520,,06,02,46.6
011520,,06,03,53.2
011520,,06,04,51.6
011520,,06,05,43.0
011520,,06,06,41.4
011520,,06,07,40.3
011520,,06,08,40.1
011520,,06,09,40.3
011520,,06,10,40.0
011520,,06,11,41.3
011520,,06,12,44.4
011520,,06,13,43.5
011520,,06,14,42.7
011520,,06,15,45.5
011520,,06,16,45.2
011520,,06,17,43.4
011520,,06,18,42.7
011520,,06,19,40.8
011520,,06,20,40.4
011520,,06,21,41.8
011520,,06,22,42.5
011520,,06,23,41.7
011520,,06,24,44.6
011520,,06,25,45.4
011520,,06,26,46.3
011520,,06,27,51.0
011520,,06,28,59.1
011520,,06,29,59.6
011520,,06,30,63.6
011520,,07,01,62.7
011520,,07,02,61.1
011520,,07,03,60.1
011520,,07,04,55.5
011520,,07,05,51.4
011520,,07,06,48.0
011520,,07,07,46.8
011520,,07,08,50.6
011520,,07,09,49.5
011520,,07,10,52.9
011520,,07,11,52.4
011520,,07,12,49.2
011520,,07,13,46.7
011520,,07,14,49.1
011520,,07,15,64.0
011520,,07,16,65.2
011520,,07,17,62.4
011520,,07,18,52.3
011520,,07,19,51.1
011520,,07,20,48.7
011520,,07,21,48.1
011520,,07,22,46.7
011520,,07,23,49.2
011520,,07,24,51.0
011520,,07,25,50.8
011520,,07,26,47.7
011520,,07,27,48.6
011520,,07,28,51.6
011520,,07,29,52.4
011520,,07,30,52.6
011520,,07,31,52.7
011520,,08,01,49.8
011520,,08,02,48.1
011520,,08,03,49.2
011520,,08,04,48.5
011520,,08,05,52.3
011520,,08,06,55.2
011520,,08,07,51.2
011520,,08,08,54.4
011520,,08,09,55.5
011520,,08,10,51.0
011520,,08,11,51.1
011520,,08,12,53.3
011520,,08,13,54.7
011520,,08,14,52.7
011520,,08,15,49.2
011520,,08,16,54.9
011520,,08,17,61.9
011520,,08,18,61.1
011520,,08,19,59.9
011520,,08,20,55.9
011520,,08,21,53.2
011520,,08,22,54.3
011520,,08,23,53.2
011520,,08,24,51.7
011520,,08,25,56.8
011520,,08,26,53.6
011520,,08,27,52.9
011520,,08,28,51.5
011520,,08,29,50.5
011520,,08,30,51.7
011520,,08,31,49.9
011520,,09,01,50.3
011520,,09,02,48.3
011520,,09,03,48.0
011520,,09,04,45.7
011520,,09,05,46.3
011520,,09,06,46.4
011520,,09,07,44.6
011520,,09,08,47.1
011520,,09,09,44.5
011520,,09,10,47.9
011520,,09,11,49.6
011520,,09,12,45.2
011520,,09,13,42.3
011520,,09,14,42.8
011520,,09,15,47.8
011520,,09,16,46.7
011520,,09,17,47.1
011520,,09,18,47.7
011520,,09,19,43.4
011520,,09,20,45.6
011520,,09,21,49.4
011520,,09,22,46.8
011520,,09,23,42.3
011520,,09,24,38.8
011520,,09,25,39.8
011520,,09,26,47.2
011520,,09,27,53.7
011520,,09,28,53.4
011520,,09,29,51.5
011520,,09,30,52.0
011520,,10,01,51.5
011520,,10,02,53.4
011520,,10,03,50.6
011520,,10,04,52.4
011520,,10,05,49.5
011520,,10,06,47.5
011520,,10,07,43.6
011520,,10,08,41.1
011520,,10,09,40.2
011520,,10,10,39.5
011520,,10,11,42.3
011520,,10,12,40.1
011520,,10,13,38.2
011520,,10,14,35.9
011520,,10,15,33.5
011520,,10,16,30.9
011520,,10,17,31.8
011520,,10,18,34.3
011520,,10,19,37.7
011520,,10,20,38.8
011520,,10,21,41.9
011520,,10,22,42.9
011520,,10,23,44.3
011520,,10,24,42.8
011520,,10,25,41.7
011520,,10,26,44.0
011520,,10,27,41.2
011520,,10,28,48.0
011520,,10,29,48.0
011520,,10,30,46.9
011520,,10,31,41.3
011520,,11,01,40.1
011520,,11,02,37.6
011520,,11,03,35.2
011520,,11,04,32.9
011520,,11,05,33.2
011520,,11,06,36.8
011520,,11,07,41.8
011520,,11,08,42.0
011520,,11,09,40.6
011520,,11,10,44.5
011520,,11,11,41.9
011520,,11,12,37.1
011520,,11,13,40.9
011520,,11,14,36.3
011520,,11,15,34.5
011520,,11,16,34.1
011520,,11,17,35.4
011520,,11,18,31.3
011520,,11,19,30.7
011520,,11,20,31.2
011520,,11,21,35.9
011520,,11,22,37.1
011520,,11,23,39.1
011520,,11,24,34.8
011520,,11,25,34.2
011520,,11,26,26.5
011520,,11,27,23.9
011520,,11,28,24.9
011520,,11,29,22.5
011520,,11,30,37.4
011520,,12,01,36.7
011520,,12,02,45.1
011520,,12,03,45.1
011520,,12,04,45.1
011520,,12,05,41.8
011520,,12,06,33.7
011520,,12,07,32.1
011520,,12,08,29.8
011520,,12,09,22.1
011520,,12,10,24.4
011520,,12,11,24.7
011520,,12,12,21.7
011520,,12,13,22.6
011520,,12,14,27.1
011520,,12,15,26.3
011520,,12,16,29.7
011520,,12,17,30.7
011520,,12,18,29.1
011520,,12,19,24.6
011520,,12,20,34.2
011520,,12,21,38.2
011520,,12,22,36.6
011520,,12,23,34.7
011520,,12,24,29.9
011520,,12,25,35.7
011520,,12,26,38.5
011520,,12,27,37.7
011520,,12,28,35.6
011520,,12,29,33.1
011520,,12,30,35.6
011520,,12,31,37.6
011600,,01,01,18.4
011600,,01,02,16.9
011600,,01,03,16.9
011600,,01,04,19.3
011600,,01,05,19.7
011600,,01,06,20.3
011600,,01,07,25.1
011600,,01,08,27.4
011600,,01,09,31.0
011600,,01,10,30.1
011600,,01,11,27.7
011600,,01,12,24.2
011600,,01,13,31.8
011600,,01,14,36.7
011600,,01,15,36.1
011600,,01,16,38.5
011600,,01,17,40.3
011600,,01,18,40.1
011600,,01,19,41.1
011600,,01,20,35.2
011600,,01,21,29.4
011600,,01,22,25.8
011600,,01,23,24.7
011600,,01,24,26.8
011600,,01,25,24.0
011600,,01,26,27.2
011600,,01,27,19.7
011600,,01,28,24.1
011600,,01,29,26.0
011600,,01,30,24.7
011600,,01,31,25.9
011600,,02,01,29.3
011600,,02,02,38.7
011600,,02,03,38.5
011600,,02,04,37.0
011600,,02,05,30.3
011600,,02,06,24.2
011600,,02,07,24.4
011600,,02,08,28.1
011600,,02,09,32.5
011600,,02,10,36.9
011600,,02,11,40.0
011600,,02,12,37.5
011600,,02,13,38.2
011600,,02,14,40.7
011600,,02,15,37.3
011600,,02,16,35.4
011600,,02,17,34.4
011600,,02,18,37.3
011600,,02,19,37.3
011600,,02,20,39.0
011600,,02,21,37.9
011600,,02,22,38.0
011600,,02,23,37.8
011600,,02,24,35.8
011600,,02,25,28.6
011600,,02,26,27.6
011600,,02,27,30.1
011600,,02,28,35.1
011600,,03,01,35.4
011600,,03,02,31.4
011600,,03,03,27.7
011600,,03,04,24.8
011600,,03,05,24.4
011600,,03,06,29.8
011600,,03,07,36.0
011600,,03,08,37.3
011600,,03,09,38.7
011600,,03,10,37.4
011600,,03,11,36.2
011600,,03,12,34.3
011600,,03,13,29.7
011600,,03,14,28.6
011600,,03,15,33.2
011600,,03,16,34.5
011600,,03,17,38.8
011600,,03,18,37.0
011600,,03,19,35.6
011600,,03,20,36.2
011600,,03,21,34.0
011600,,03,22,35.6
011600,,03,23,35.2
011600,,03,24,37.6
011600,,03,25,38.2
011600,,03,26,39.0
011600,,03,27,35.8
011600,,03,28,32.9
011600,,03,29,33.3
011600,,03,30,32.7
011600,,03,31,36.1
011600,,04,01,35.3
011600,,04,02,33.5
011600,,04,03,33.3
011600,,04,04,32.9
011600,,04,05,34.2
011600,,04,06,35.8
011600,,04,07,28.6
011600,,04,08,34.5
011600,,04,09,30.5
011600,,04,10,31.5
011600,,04,11,34.4
011600,,04,12,33.7
011600,,04,13,32.7
011600,,04,14,32.8
011600,,04,15,35.4
011600,,04,16,38.2
011600,,04,17,38.7
011600,,04,18,36.8
011600,,04,19,38.3
011600,,04,20,39.3
011600,,04,21,41.4
011600,,04,22,40.4
011600,,04,23,39.8
011600,,04,24,39.6
011600,,04,25,39.6
011600,,04,26,35.0
011600,,04,27,37.1
011600,,04,28,34.5
011600,,04,29,35.6
011600,,04,30,38.1
011600,,05,01,40.0
011600,,05,02,40.8
011600,,05,03,43.2
011600,,05,04,41.0
011600,,05,05,39.2
011600,,05,06,40.4
011600,,05,07,39.6
011600,,05,08,41.1
011600,,05,09,45.8
011600,,05,10,41.2
011600,,05,11,42.4
011600,,05,12,40.5
011600,,05,13,40.0
011600,,05,14,40.7
011600,,05,15,39.9
011600,,05,16,39.7
011600,,05,17,40.9
011600,,05,18,41.8
011600,,05,19,44.0
011600,,05,20,43.5
011600,,05,21,46.5
011600,,05,22,43.6
011600,,05,23,42.4
011600,,05,24,44.1
011600,,05,25,46.4
011600,,05,26,42.8
011600,,05,27,43.2
011600,,05,28,44.5
011600,,05,29,45.5
011600,,05,30,42.2
011600,,05,31,45.4
011600,,06,01,45.8
011600,,06,02,45.0
011600,,06,03,46.4
011600,,06,04,48.4
011600,,06,05,42.5
011600,,06,06,40.2
011600,,06,07,39.4
011600,,06,08,39.3
011600,,06,09,38.8
011600,,06,10,40.1
011600,,06,11,40.1
011600,,06,12,43.5
011600,,06,13,42.0
011600,,06,14,43.0
011600,,06,15,46.0
011600,,06,16,47.3
011600,,06,17,43.6
011600,,06,18,43.5
011600,,06,19,41.6
011600,,06,20,41.6
011600,,06,21,42.9
011600,,06,22,44.4
011600,,06,23,42.1
011600,,06,24,45.6
011600,,06,25,46.1
011600,,06,26,46.9
011600,,06,27,51.1
011600,,06,28,55.2
011600,,06,29,56.7
011600,,06,30,62.3
011600,,07,01,65.1
011600,,07,02,64.3
011600,,07,03,62.0
011600,,07,04,59.6
011600,,07,05,54.5
011600,,07,06,48.5
011600,,07,07,46.4
011600,,07,08,49.8
011600,,07,09,49.0
011600,,07,10,50.3
011600,,07,11,53.0
011600,,07,12,48.5
011600,,07,13,47.4
011600,,07,14,48.9
011600,,07,15,58.8
011600,,07,16,61.0
011600,,07,17,61.5
011600,,07,18,51.8
011600,,07,19,50.4
011600,,07,20,48.7
011600,,07,21,47.8
011600,,07,22,47.9
011600,,07,23,48.5
011600,,07,24,49.7
011600,,07,25,50.1
011600,,07,26,48.6
011600,,07,27,48.9
011600,,07,28,50.9
011600,,07,29,50.5
011600,,07,30,51.0
011600,,07,31,51.3
011600,,08,01,50.9
011600,,08,02,48.5
011600,,08,03,49.5
011600,,08,04,48.8
011600,,08,05,52.4
011600,,08,06,54.1
011600,,08,07,52.5
011600,,08,08,52.7
011600,,08,09,56.0
011600,,08,10,52.6
011600,,08,11,51.7
011600,,08,12,53.4
011600,,08,13,55.8
011600,,08,14,53.4
011600,,08,15,52.2
011600,,08,16,55.4
011600,,08,17,63.3
011600,,08,18,63.4
011600,,08,19,63.0
011600,,08,20,60.2
011600,,08,21,56.7
011600,,08,22,56.4
011600,,08,23,53.1
011600,,08,24,52.5
011600,,08,25,55.6
011600,,08,26,56.3
011600,,08,27,54.0
011600,,08,28,53.1
011600,,08,29,51.8
011600,,08,30,53.0
011600,,08,31,49.9
011600,,09,01,49.9
011600,,09,02,49.9
011600,,09,03,49.0
011600,,09,04,48.1
011600,,09,05,47.1
011600,,09,06,46.6
011600,,09,07,45.9
011600,,09,08,46.4
011600,,09,09,44.8
011600,,09,10,50.1
011600,,09,11,50.5
011600,,09,12,45.8
011600,,09,13,43.3
011600,,09,14,44.8
011600,,09,15,46.6
011600,,09,16,48.6
011600,,09,17,48.9
011600,,09,18,49.0
011600,,09,19,43.8
011600,,09,20,45.4
011600,,09,21,49.6
011600,,09,22,47.3
011600,,09,23,40.4
011600,,09,24,39.7
011600,,09,25,41.1
011600,,09,26,45.8
011600,,09,27,53.2
011600,,09,28,54.3
011600,,09,29,52.5
011600,,09,30,52.7
011600,,10,01,50.4
011600,,10,02,53.4
011600,,10,03,51.9
011600,,10,04,51.8
011600,,10,05,49.3
011600,,10,06,44.7
011600,,10,07,41.9
011600,,10,08,43.2
011600,,10,09,44.4
011600,,10,10,45.6
011600,,10,11,45.7
011600,,10,12,41.0
011600,,10,13,37.8
011600,,10,14,37.7
011600,,10,15,36.2
011600,,10,16,35.5
011600,,10,17,35.8
011600,,10,18,36.8
011600,,10,19,39.0
011600,,10,20,39.6
011600,,10,21,42.3
011600,,10,22,44.2
011600,,10,23,44.2
011600,,10,24,43.4
011600,,10,25,43.3
011600,,10,26,44.1
011600,,10,27,40.9
011600,,10,28,46.9
011600,,10,29,47.5
011600,,10,30,46.9
011600,,10,31,41.6
011600,,11,01,41.6
011600,,11,02,38.6
011600,,11,03,33.7
011600,,11,04,32.4
011600,,11,05,39.2
011600,,11,06,42.3
011600,,11,07,45.7
011600,,11,08,43.7
011600,,11,09,42.8
011600,,11,10,45.3
011600,,11,11,43.7
011600,,11,12,35.9
011600,,11,13,42.4
011600,,11,14,41.8
011600,,11,15,40.3
011600,,11,16,40.0
011600,,11,17,37.5
011600,,11,18,36.7
011600,,11,19,34.9
011600,,11,20,34.6
011600,,11,21,36.3
011600,,11,22,36.1
011600,,11,23,37.4
011600,,11,24,36.2
011600,,11,25,35.3
011600,,11,26,34.9
011600,,11,27,32.0
011600,,11,28,30.3
011600,,11,29,32.0
011600,,11,30,39.1
011600,,12,01,40.0
011600,,12,02,45.3
011600,,12,03,42.4
011600,,12,04,45.1
011600,,12,05,43.0
011600,,12,06,34.9
011600,,12,07,31.6
011600,,12,08,30.9
011600,,12,09,30.4
011600,,12,10,31.2
011600,,12,11,28.4
011600,,12,12,28.0
011600,,12,13,29.3
011600,,12,14,27.5
011600,,12,15,28.2
011600,,12,16,31.1
011600,,12,17,26.8
011600,,12,18,29.0
011600,,12,19,33.3
011600,,12,20,36.0
011600,,12,21,38.5
011600,,12,22,39.7
011600,,12,23,36.7
011600,,12,24,32.7
011600,,12,25,33.6
011600,,12,26,39.1
011600,,12,27,38.1
011600,,12,28,35.7
011600,,12,29,34.7
011600,,12,30,40.0
011600,,12,31,39.9
011830,,01,01,8.8
011830,,01,02,8.4
011830,,01,03,12.5
011830,,01,04,6.2
011830,,01,05,-3.2
011830,,01,06,-5.8
011830,,01,07,12.9
011830,,01,08,17.6
011830,,01,09,28.2
011830,,01,10,23.3
011830,,01,11,15.4
011830,,01,12,12.4
011830,,01,13,27.4
011830,,01,14,35.6
011830,,01,15,32.2
011830,,01,16,38.9
011830,,01,17,37.7
011830,,01,18,37.1
011830,,01,19,42.3
011830,,01,20,30.2
011830,,01,21,17.1
011830,,01,22,5.4
011830,,01,23,14.3
011830,,01,24,17.0
011830,,01,25,16.1
011830,,01,26,23.0
011830,,01,27,14.2
011830,,01,28,20.1
011830,,01,29,18.5
011830,,01,30,12.4
011830,,01,31,12.6
011830,,02,01,24.3
011830,,02,02,37.8
011830,,02,03,35.5
011830,,02,04,34.5
011830,,02,05,16.5
011830,,02,06,15.3
011830,,02,07,18.6
011830,,02,08,19.4
011830,,02,09,23.9
011830,,02,10,34.5
011830,,02,11,37.6
011830,,02,12,35.0
011830,,02,13,37.4
011830,,02,14,40.5
011830,,02,15,35.8
011830,,02,16,31.8
011830,,02,17,33.8
011830,,02,18,36.8
011830,,02,19,36.5
011830,,02,20,37.4
011830,,02,21,36.7
011830,,02,22,36.5
011830,,02,23,36.7
011830,,02,24,34.0
011830,,02,25,23.8
011830,,02,26,22.3
011830,,02,27,25.2
011830,,02,28,30.7
011830,,03,01,34.0
011830,,03,02,26.8
011830,,03,03,19.2
011830,,03,04,15.4
011830,,03,05,12.2
011830,,03,06,23.4
011830,,03,07,33.8
011830,,03,08,35.1
011830,,03,09,38.0
011830,,03,10,35.2
011830,,03,11,29.5
011830,,03,12,24.8
011830,,03,13,23.2
011830,,03,14,26.2
011830,,03,15,30.4
011830,,03,16,34.6
011830,,03,17,37.1
011830,,03,18,33.2
011830,,03,19,28.8
011830,,03,20,28.1
011830,,03,21,31.1
011830,,03,22,32.4
011830,,03,23,34.4
011830,,03,24,36.9
011830,,03,25,36.4
011830,,03,26,37.6
011830,,03,27,34.3
011830,,03,28,34.3
011830,,03,29,32.0
011830,,03,30,29.8
011830,,03,31,33.5
011830,,04,01,31.7
011830,,04,02,31.2
011830,,04,03,32.5
011830,,04,04,29.0
011830,,04,05,32.4
011830,,04,06,34.5
011830,,04,07,27.0
011830,,04,08,31.6
011830,,04,09,29.3
011830,,04,10,31.5
011830,,04,11,35.9
011830,,04,12,29.1
011830,,04,13,29.8
011830,,04,14,29.0
011830,,04,15,33.8
011830,,04,16,37.8
011830,,04,17,36.3
011830,,04,18,34.0
011830,,04,19,36.9
011830,,04,20,38.9
011830,,04,21,42.1
011830,,04,22,40.6
011830,,04,23,38.9
011830,,04,24,39.8
011830,,04,25,38.7
011830,,04,26,33.6
011830,,04,27,36.2
011830,,04,28,34.0
011830,,04,29,35.3
011830,,04,30,38.4
011830,,05,01,39.2
011830,,05,02,43.1
011830,,05,03,43.2
011830,,05,04,37.2
011830,,05,05,39.2
011830,,05,06,40.0
011830,,05,07,42.3
011830,,05,08,43.0
011830,,05,10,45.4
011830,,05,11,41.6
011830,,05,12,39.7
011830,,05,13,41.4
011830,,05,14,38.6
011830,,05,15,38.0
011830,,05,16,38.4
011830,,05,17,41.7
011830,,05,18,43.1
011830,,05,19,46.2
011830,,05,20,50.3
011830,,05,21,50.9
011830,,05,22,44.1
011830,,05,23,42.0
011830,,05,24,44.6
011830,,05,25,47.3
011830,,05,26,41.4
011830,,05,27,42.6
011830,,05,28,45.1
011830,,05,29,47.8
011830,,05,30,42.3
011830,,05,31,45.7
011830,,06,01,47.5
011830,,06,02,47.3
011830,,06,03,48.9
011830,,06,04,50.6
011830,,06,05,42.8
011830,,06,06,38.9
011830,,06,07,39.0
011830,,06,09,38.2
011830,,06,10,37.6
011830,,06,11,39.4
011830,,06,12,43.4
011830,,06,13,42.0
011830,,06,14,43.1
011830,,06,15,50.5
011830,,06,16,48.5
011830,,06,17,42.6
011830,,06,18,41.6
011830,,06,19,39.7
011830,,06,20,39.5
011830,,06,21,42.4
011830,,06,22,43.9
011830,,06,23,42.0
011830,,06,24,45.7
011830,,06,25,46.8
011830,,06,26,47.9
011830,,06,27,54.3
011830,,06,28,56.1
011830,,06,29,53.9
011830,,06,30,68.4
011830,,07,01,69.0
011830,,07,02,68.0
011830,,07,03,64.4
011830,,07,05,55.4
011830,,07,06,48.5
011830,,07,07,47.3
011830,,07,08,56.4
011830,,07,09,50.9
011830,,07,10,52.0
011830,,07,11,52.0
011830,,07,12,49.1
011830,,07,14,52.0
011830,,07,15,64.2
011830,,07,16,70.7
011830,,07,17,59.7
011830,,07,18,52.1
011830,,07,19,50.9
011830,,07,20,48.2
011830,,07,21,47.2
011830,,07,22,47.6
011830,,07,23,47.1
011830,,07,24,50.2
011830,,07,25,51.4
011830,,07,26,49.1
011830,,07,27,48.4
011830,,07,29,52.2
011830,,07,30,52.2
011830,,07,31,55.8
011830,,08,01,50.0
011830,,08,02,49.7
011830,,08,03,53.6
011830,,08,04,48.6
011830,,08,05,51.7
011830,,08,06,56.9
011830,,08,07,52.1
011830,,08,08,52.6
011830,,08,09,53.3
011830,,08,10,49.8
011830,,08,11,54.4
011830,,08,12,56.1
011830,,08,13,56.9
011830,,08,14,52.0
011830,,08,15,50.3
011830,,08,16,56.2
011830,,08,17,59.4
011830,,08,18,63.8
011830,,08,19,64.9
011830,,08,20,60.0
011830,,08,21,58.5
011830,,08,22,56.2
011830,,08,23,51.0
011830,,08,24,50.5
011830,,08,25,50.9
011830,,08,26,55.0
011830,,08,27,56.7
011830,,08,28,51.3
011830,,08,29,50.8
011830,,08,30,52.0
011830,,08,31,46.1
011830,,09,01,47.7
011830,,09,02,48.0
011830,,09,03,46.9
011830,,09,04,47.8
011830,,09,05,45.3
011830,,09,06,45.3
011830,,09,07,45.7
011830,,09,08,44.9
011830,,09,09,41.2
011830,,09,10,46.4
011830,,09,11,49.5
011830,,09,12,43.0
011830,,09,13,40.8
011830,,09,14,40.7
011830,,09,15,43.8
011830,,09,17,45.9
011830,,09,18,45.4
011830,,09,19,43.0
011830,,09,20,42.6
011830,,09,21,45.5
011830,,09,22,41.9
011830,,09,23,37.7
011830,,09,24,38.5
011830,,09,25,36.5
011830,,09,26,42.6
011830,,09,27,53.6
011830,,09,28,48.9
011830,,09,29,47.4
011830,,09,30,51.0
011830,,10,01,47.4
011830,,10,02,51.1
011830,,10,03,48.4
011830,,10,04,49.6
011830,,10,05,48.6
011830,,10,06,42.4
011830,,10,07,38.8
011830,,10,08,39.6
011830,,10,09,42.6
011830,,10,10,41.7
